233    2.170173    0.271765    0.571182    0.772675    0.011644    -0.268032    0.261856    0.031103    0.147531    0.619732    -0.000581    -0.039796    0.047604    0.026676    -0.226528    0.213962    0.037038    0.087220    0.095521    0.023695    -0.029550    -0.064115
234    2.185945    0.272372    0.571876    0.775247    0.011463    -0.269119    0.262647    0.030930    0.147449    0.618515    -0.000569    -0.039555    0.047248    0.026893    -0.226452    0.213688    0.036981    0.086918    0.095088    0.023683    -0.029459    -0.064041
235    2.201588    0.272968    0.572554    0.777758    0.011287    -0.270178    0.263417    0.030760    0.147373    0.617348    -0.000557    -0.039319    0.046901    0.027110    -0.226374    0.213422    0.036927    0.086619    0.094664    0.023672    -0.029369    -0.063969
236    2.217103    0.273551    0.573216    0.780208    0.011115    -0.271211    0.264166    0.030594    0.147304    0.616228    -0.000546    -0.039087    0.046560    0.027327    -0.226296    0.213164    0.036876    0.086325    0.094250    0.023661    -0.029280    -0.063900
237    2.232489    0.274124    0.573863    0.782599    0.010947    -0.272219    0.264895    0.030432    0.147240    0.615155    -0.000535    -0.038860    0.046227    0.027542    -0.226217    0.212915    0.036827    0.086034    0.093845    0.023652    -0.029193    -0.063832
238    2.247747    0.274686    0.574495    0.784934    0.010782    -0.273201    0.265604    0.030273    0.147180    0.614128    -0.000525    -0.038637    0.045901    0.027756    -0.226136    0.212673    0.036781    0.085746    0.093449    0.023644    -0.029107    -0.063767
239    2.262878    0.275237    0.575112    0.787213    0.010622    -0.274159    0.266294    0.030117    0.147126    0.613145    -0.000515    -0.038418    0.045581    0.027970    -0.226054    0.212439    0.036738    0.085463    0.093061    0.023636    -0.029022    -0.063704
240    2.277882    0.275778    0.575715    0.789438    0.010465    -0.275093    0.266966    0.029965    0.147075    0.612206    -0.000505    -0.038203    0.045269    0.028181    -0.225971    0.212213    0.036697    0.085183    0.092682    0.023630    -0.028938    -0.063644
241    2.292761    0.276309    0.576305    0.791611    0.010312    -0.276003    0.267620    0.029816    0.147028    0.611308    -0.000496    -0.037992    0.044962    0.028392    -0.225886    0.211993    0.036658    0.084907    0.092312    0.023624    -0.028856    -0.063586
242    2.307515    0.276831    0.576881    0.793733    0.010162    -0.276890    0.268257    0.029669    0.146983    0.610452    -0.000487    -0.037786    0.044663    0.028601    -0.225800    0.211781    0.036621    0.084635    0.091949    0.023619    -0.028775    -0.063530
243    2.322145    0.277344    0.577444    0.795806    0.010016    -0.277754    0.268877    0.029526    0.146942    0.609635    -0.000479    -0.037583    0.044369    0.028809    -0.225712    0.211575    0.036587    0.084366    0.091595    0.023614    -0.028695    -0.063476
244    2.336651    0.277847    0.577995    0.797831    0.009873    -0.278595    0.269482    0.029386    0.146903    0.608857    -0.000470    -0.037384    0.044081    0.029015    -0.225624    0.211376    0.036555    0.084101    0.091248    0.023611    -0.028617    -0.063424
245    2.351035    0.278342    0.578534    0.799809    0.009733    -0.279415    0.270070    0.029249    0.146866    0.608117    -0.000462    -0.037189    0.043799    0.029219    -0.225533    0.211183    0.036525    0.083840    0.090909    0.023607    -0.028540    -0.063375
246    2.365296    0.278828    0.579061    0.801742    0.009597    -0.280213    0.270644    0.029115    0.146831    0.607413    -0.000455    -0.036997    0.043523    0.029421    -0.225441    0.210996    0.036497    0.083582    0.090577    0.023605    -0.028463    -0.063327
247    2.379437    0.279306    0.579576    0.803631    0.009463    -0.280990    0.271202    0.028983    0.146797    0.606744    -0.000447    -0.036809    0.043253    0.029621    -0.225348    0.210815    0.036471    0.083328    0.090253    0.023603    -0.028389    -0.063282
248    2.393459    0.279776    0.580081    0.805477    0.009332    -0.281747    0.271747    0.028854    0.146764    0.606110    -0.000440    -0.036625    0.042988    0.029820    -0.225252    0.210640    0.036446    0.083077    0.089935    0.023601    -0.028315    -0.063239
249    2.407361    0.280239    0.580574    0.807281    0.009205    -0.282483    0.272278    0.028728    0.146733    0.605509    -0.000433    -0.036444    0.042728    0.030016    -0.225156    0.210470    0.036424    0.082830    0.089625    0.023600    -0.028243    -0.063198
250    2.421145    0.280693    0.581058    0.809045    0.009080    -0.283200    0.272796    0.028604    0.146702    0.604939    -0.000427    -0.036267    0.042474    0.030210    -0.225057    0.210306    0.036403    0.082586    0.089321    0.023600    -0.028171    -0.063159
251    2.434811    0.281141    0.581530    0.810769    0.008958    -0.283897    0.273301    0.028482    0.146672    0.604401    -0.000421    -0.036092    0.042225    0.030402    -0.224957    0.210147    0.036384    0.082346    0.089024    0.023600    -0.028101    -0.063121
252    2.448362    0.281581    0.581993    0.812455    0.008839    -0.284575    0.273793    0.028363    0.146642    0.603893    -0.000415    -0.035921    0.041981    0.030592    -0.224856    0.209993    0.036366    0.082109    0.088733    0.023600    -0.028032    -0.063086
253    2.461797    0.282014    0.582447    0.814104    0.008722    -0.285234    0.274274    0.028246    0.146612    0.603415    -0.000409    -0.035753    0.041741    0.030780    -0.224753    0.209844    0.036351    0.081876    0.088448    0.023601    -0.027964    -0.063053
254    2.475118    0.282440    0.582891    0.815716    0.008608    -0.285875    0.274743    0.028132    0.146582    0.602964    -0.000403    -0.035588    0.041506    0.030966    -0.224648    0.209699    0.036336    0.081646    0.088170    0.023601    -0.027897    -0.063021
255    2.488325    0.282860    0.583325    0.817293    0.008496    -0.286498    0.275201    0.028020    0.146552    0.602541    -0.000398    -0.035427    0.041276    0.031149    -0.224541    0.209559    0.036323    0.081419    0.087897    0.023603    -0.027832    -0.062991
256    2.501421    0.283273    0.583751    0.818836    0.008387    -0.287104    0.275648    0.027910    0.146522    0.602144    -0.000392    -0.035268    0.041051    0.031330    -0.224433    0.209424    0.036312    0.081195    0.087630    0.023604    -0.027767    -0.062963
257    2.514404    0.283680    0.584169    0.820345    0.008280    -0.287692    0.276084    0.027802    0.146491    0.601772    -0.000387    -0.035112    0.040829    0.031509    -0.224323    0.209292    0.036302    0.080975    0.087369    0.023606    -0.027703    -0.062937
258    2.527278    0.284080    0.584578    0.821822    0.008175    -0.288263    0.276510    0.027696    0.146460    0.601425    -0.000383    -0.034959    0.040613    0.031686    -0.224212    0.209165    0.036294    0.080758    0.087114    0.023607    -0.027641    -0.062912
259    2.540042    0.284475    0.584979    0.823267    0.008073    -0.288818    0.276927    0.027592    0.146428    0.601102    -0.000378    -0.034808    0.040400    0.031860    -0.224099    0.209042    0.036286    0.080544    0.086864    0.023609    -0.027579    -0.062889
260    2.552697    0.284864    0.585372    0.824681    0.007973    -0.289356    0.277334    0.027490    0.146395    0.600802    -0.000373    -0.034661    0.040191    0.032032    -0.223984    0.208922    0.036280    0.080333    0.086619    0.023612    -0.027519    -0.062868
261    2.565246    0.285246    0.585757    0.826065    0.007874    -0.289879    0.277731    0.027390    0.146362    0.600524    -0.000369    -0.034516    0.039987    0.032201    -0.223868    0.208807    0.036276    0.080125    0.086379    0.023614    -0.027459    -0.062848
262    2.577687    0.285624    0.586135    0.827420    0.007778    -0.290386    0.278120    0.027291    0.146327    0.600267    -0.000365    -0.034373    0.039786    0.032369    -0.223751    0.208695    0.036272    0.079921    0.086144    0.023616    -0.027401    -0.062830
263    2.590023    0.285995    0.586505    0.828747    0.007684    -0.290878    0.278500    0.027195    0.146292    0.600031    -0.000361    -0.034234    0.039589    0.032533    -0.223631    0.208586    0.036270    0.079719    0.085914    0.023619    -0.027343    -0.062813
264    2.602255    0.286361    0.586869    0.830046    0.007592    -0.291355    0.278872    0.027100    0.146255    0.599815    -0.000357    -0.034096    0.039396    0.032696    -0.223511    0.208481    0.036268    0.079520    0.085689    0.023621    -0.027286    -0.062798
265    2.614383    0.286722    0.587226    0.831317    0.007502    -0.291818    0.279236    0.027007    0.146218    0.599618    -0.000353    -0.033961    0.039206    0.032856    -0.223389    0.208378    0.036268    0.079324    0.085469    0.023624    -0.027231    -0.062784
266    2.626409    0.287078    0.587575    0.832563    0.007414    -0.292266    0.279592    0.026916    0.146179    0.599439    -0.000350    -0.033829    0.039020    0.033014    -0.223265    0.208279    0.036269    0.079132    0.085253    0.023626    -0.027176    -0.062771
267    2.638333    0.287429    0.587919    0.833782    0.007327    -0.292700    0.279941    0.026826    0.146139    0.599278    -0.000346    -0.033699    0.038838    0.033170    -0.223140    0.208183    0.036271    0.078941    0.085041    0.023629    -0.027122    -0.062760
268    2.650156    0.287774    0.588256    0.834977    0.007242    -0.293120    0.280282    0.026739    0.146097    0.599135    -0.000343    -0.033571    0.038658    0.033323    -0.223013    0.208090    0.036274    0.078754    0.084834    0.023631    -0.027069    -0.062750
269    2.661880    0.288115    0.588586    0.836148    0.007159    -0.293527    0.280616    0.026652    0.146055    0.599008    -0.000340    -0.033445    0.038483    0.033474    -0.222885    0.208000    0.036278    0.078570    0.084631    0.023634    -0.027016    -0.062742
270    2.673505    0.288451    0.588911    0.837294    0.007078    -0.293922    0.280943    0.026567    0.146011    0.598897    -0.000337    -0.033322    0.038310    0.033623    -0.222756    0.207913    0.036283    0.078388    0.084432    0.023636    -0.026965    -0.062734
271    2.685033    0.288782    0.589230    0.838418    0.006998    -0.294303    0.281264    0.026484    0.145966    0.598801    -0.000334    -0.033200    0.038141    0.033770    -0.222626    0.207828    0.036289    0.078209    0.084237    0.023639    -0.026915    -0.062728
272    2.696463    0.289109    0.589543    0.839519    0.006920    -0.294672    0.281578    0.026402    0.145919    0.598720    -0.000331    -0.033081    0.037974    0.033914    -0.222494    0.207745    0.036295    0.078032    0.084046    0.023641    -0.026865    -0.062723
273    2.707798    0.289431    0.589851    0.840598    0.006843    -0.295028    0.281886    0.026322    0.145871    0.598653    -0.000328    -0.032964    0.037811    0.034056    -0.222361    0.207666    0.036303    0.077858    0.083859    0.023644    -0.026816    -0.062719
274    2.719038    0.289749    0.590153    0.841655    0.006768    -0.295373    0.282188    0.026242    0.145822    0.598599    -0.000326    -0.032849    0.037650    0.034197    -0.222227    0.207588    0.036311    0.077687    0.083676    0.023646    -0.026768    -0.062717
275    2.730183    0.290062    0.590450    0.842692    0.006695    -0.295706    0.282484    0.026165    0.145771    0.598559    -0.000323    -0.032735    0.037493    0.034334    -0.222091    0.207513    0.036320    0.077518    0.083496    0.023648    -0.026720    -0.062715
276    2.741236    0.290372    0.590742    0.843708    0.006622    -0.296027    0.282774    0.026088    0.145719    0.598532    -0.000321    -0.032624    0.037338    0.034470    -0.221955    0.207440    0.036330    0.077352    0.083319    0.023650    -0.026674    -0.062714
277    2.752196    0.290676    0.591029    0.844705    0.006552    -0.296337    0.283059    0.026013    0.145665    0.598516    -0.000318    -0.032515    0.037186    0.034604    -0.221817    0.207369    0.036341    0.077188    0.083147    0.023652    -0.026628    -0.062715
278    2.763065    0.290977    0.591311    0.845682    0.006482    -0.296637    0.283339    0.025940    0.145610    0.598513    -0.000316    -0.032407    0.037037    0.034735    -0.221678    0.207301    0.036352    0.077027    0.082977    0.023654    -0.026583    -0.062716
279    2.773844    0.291274    0.591588    0.846640    0.006414    -0.296926    0.283614    0.025867    0.145554    0.598520    -0.000314    -0.032301    0.036890    0.034865    -0.221539    0.207234    0.036364    0.076868    0.082811    0.023655    -0.026539    -0.062718
280    2.784533    0.291567    0.591861    0.847580    0.006347    -0.297204    0.283883    0.025796    0.145496    0.598538    -0.000312    -0.032197    0.036746    0.034992    -0.221398    0.207170    0.036377    0.076712    0.082648    0.023657    -0.026495    -0.062722
281    2.795133    0.291856    0.592129    0.848502    0.006282    -0.297472    0.284148    0.025726    0.145437    0.598567    -0.000310    -0.032095    0.036604    0.035118    -0.221256    0.207107    0.036391    0.076557    0.082488    0.023658    -0.026452    -0.062726
282    2.805645    0.292141    0.592392    0.849406    0.006217    -0.297731    0.284408    0.025657    0.145376    0.598605    -0.000308    -0.031994    0.036465    0.035241    -0.221114    0.207046    0.036405    0.076406    0.082331    0.023660    -0.026410    -0.062731
283    2.816071    0.292422    0.592652    0.850293    0.006154    -0.297979    0.284663    0.025589    0.145314    0.598653    -0.000306    -0.031895    0.036329    0.035362    -0.220970    0.206987    0.036420    0.076256    0.082178    0.023661    -0.026368    -0.062737
284    2.826410    0.292699    0.592907    0.851163    0.006092    -0.298219    0.284914    0.025522    0.145251    0.598709    -0.000304    -0.031798    0.036194    0.035482    -0.220826    0.206929    0.036435    0.076108    0.082027    0.023662    -0.026327    -0.062743
285    2.836664    0.292973    0.593158    0.852017    0.006032    -0.298449    0.285161    0.025457    0.145186    0.598775    -0.000302    -0.031702    0.036062    0.035600    -0.220681    0.206873    0.036451    0.075963    0.081879    0.023663    -0.026287    -0.062751
286    2.846833    0.293243    0.593405    0.852855    0.005972    -0.298670    0.285404    0.025392    0.145120    0.598849    -0.000301    -0.031608    0.035932    0.035715    -0.220535    0.206819    0.036468    0.075820    0.081734    0.023663    -0.026247    -0.062759
287    2.856919    0.293510    0.593648    0.853678    0.005914    -0.298882    0.285642    0.025329    0.145053    0.598930    -0.000299    -0.031516    0.035805    0.035829    -0.220389    0.206767    0.036485    0.075679    0.081591    0.023664    -0.026208    -0.062768
288    2.866922    0.293773    0.593888    0.854485    0.005856    -0.299086    0.285877    0.025266    0.144984    0.599020    -0.000297    -0.031424    0.035679    0.035941    -0.220241    0.206715    0.036502    0.075541    0.081451    0.023664    -0.026169    -0.062778
289    2.876843    0.294033    0.594123    0.855277    0.005800    -0.299282    0.286108    0.025205    0.144914    0.599116    -0.000296    -0.031335    0.035556    0.036052    -0.220094    0.206666    0.036521    0.075404    0.081314    0.023664    -0.026132    -0.062788
290    2.886682    0.294290    0.594355    0.856056    0.005744    -0.299469    0.286335    0.025145    0.144843    0.599220    -0.000295    -0.031247    0.035435    0.036160    -0.219945    0.206618    0.036539    0.075269    0.081179    0.023664    -0.026094    -0.062799
291    2.896441    0.294543    0.594584    0.856819    0.005690    -0.299649    0.286559    0.025085    0.144771    0.599330    -0.000293    -0.031160    0.035315    0.036267    -0.219796    0.206571    0.036559    0.075136    0.081047    0.023664    -0.026058    -0.062811
292    2.906121    0.294793    0.594809    0.857570    0.005636    -0.299821    0.286779    0.025027    0.144697    0.599447    -0.000292    -0.031074    0.035198    0.036372    -0.219647    0.206525    0.036578    0.075006    0.080917    0.023663    -0.026022    -0.062823
293    2.915721    0.295039    0.595031    0.858306    0.005584    -0.299985    0.286996    0.024969    0.144623    0.599569    -0.000290    -0.030990    0.035083    0.036475    -0.219497    0.206481    0.036598    0.074877    0.080790    0.023663    -0.025986    -0.062836
294    2.925243    0.295283    0.595249    0.859030    0.005532    -0.300142    0.287209    0.024912    0.144547    0.599698    -0.000289    -0.030908    0.034969    0.036577    -0.219346    0.206438    0.036619    0.074750    0.080665    0.023662    -0.025951    -0.062849
295    2.934688    0.295523    0.595465    0.859741    0.005482    -0.300292    0.287420    0.024857    0.144470    0.599832    -0.000288    -0.030826    0.034858    0.036677    -0.219195    0.206396    0.036640    0.074625    0.080542    0.023661    -0.025916    -0.062863
296    2.944055    0.295761    0.595677    0.860439    0.005432    -0.300436    0.287627    0.024802    0.144392    0.599971    -0.000287    -0.030746    0.034748    0.036775    -0.219044    0.206355    0.036661    0.074502    0.080421    0.023660    -0.025883    -0.062878
297    2.953347    0.295995    0.595886    0.861125    0.005383    -0.300572    0.287831    0.024748    0.144313    0.600115    -0.000286    -0.030667    0.034640    0.036872    -0.218893    0.206316    0.036683    0.074381    0.080303    0.023659    -0.025849    -0.062893
298    2.962563    0.296226    0.596092    0.861799    0.005335    -0.300702    0.288032    0.024694    0.144233    0.600263    -0.000285    -0.030589    0.034534    0.036967    -0.218741    0.206277    0.036706    0.074262    0.080186    0.023657    -0.025816    -0.062909
299    2.971705    0.296455    0.596295    0.862461    0.005288    -0.300826    0.288231    0.024642    0.144152    0.600416    -0.000284    -0.030513    0.034429    0.037061    -0.218588    0.206240    0.036728    0.074144    0.080072    0.023655    -0.025784    -0.062925
300    2.980773    0.296680    0.596496    0.863112    0.005242    -0.300943    0.288426    0.024590    0.144070    0.600574    -0.000283    -0.030438    0.034326    0.037153    -0.218436    0.206203    0.036751    0.074028    0.079960    0.023654    -0.025752    -0.062941
301    2.989768    0.296903    0.596693    0.863752    0.005196    -0.301055    0.288619    0.024540    0.143987    0.600735    -0.000282    -0.030364    0.034225    0.037244    -0.218283    0.206168    0.036775    0.073914    0.079849    0.023652    -0.025720    -0.062958
302    2.998690    0.297123    0.596888    0.864381    0.005151    -0.301160    0.288810    0.024490    0.143903    0.600900    -0.000281    -0.030291    0.034125    0.037333    -0.218131    0.206134    0.036798    0.073802    0.079741    0.023649    -0.025690    -0.062976
303    3.007540    0.297340    0.597081    0.864999    0.005107    -0.301260    0.288997    0.024440    0.143819    0.601069    -0.000280    -0.030219    0.034027    0.037421    -0.217978    0.206100    0.036822    0.073691    0.079634    0.023647    -0.025659    -0.062993
304    3.016319    0.297554    0.597270    0.865607    0.005064    -0.301355    0.289183    0.024392    0.143733    0.601241    -0.000279    -0.030148    0.033931    0.037508    -0.217825    0.206067    0.036847    0.073582    0.079529    0.023645    -0.025629    -0.063012
305    3.025028    0.297766    0.597457    0.866204    0.005021    -0.301444    0.289366    0.024344    0.143647    0.601417    -0.000278    -0.030078    0.033836    0.037593    -0.217672    0.206036    0.036871    0.073474    0.079426    0.023642    -0.025599    -0.063030
306    3.033666    0.297975    0.597642    0.866792    0.004980    -0.301528    0.289546    0.024297    0.143560    0.601595    -0.000277    -0.030010    0.033742    0.037676    -0.217519    0.206005    0.036896    0.073369    0.079325    0.023639    -0.025570    -0.063049
307    3.042236    0.298181    0.597824    0.867370    0.004938    -0.301606    0.289724    0.024251    0.143472    0.601776    -0.000276    -0.029942    0.033650    0.037759    -0.217366    0.205975    0.036922    0.073264    0.079226    0.023636    -0.025542    -0.063069
308    3.050736    0.298385    0.598004    0.867939    0.004898    -0.301680    0.289900    0.024205    0.143383    0.601960    -0.000276    -0.029875    0.033559    0.037840    -0.217212    0.205946    0.036947    0.073162    0.079128    0.023633    -0.025513    -0.063088
309    3.059169    0.298586    0.598182    0.868498    0.004858    -0.301750    0.290074    0.024160    0.143294    0.602146    -0.000275    -0.029810    0.033470    0.037920    -0.217059    0.205917    0.036973    0.073061    0.079032    0.023630    -0.025485    -0.063108
310    3.067534    0.298785    0.598357    0.869048    0.004819    -0.301814    0.290246    0.024115    0.143204    0.602335    -0.000274    -0.029745    0.033382    0.037998    -0.216906    0.205889    0.036999    0.072961    0.078937    0.023626    -0.025458    -0.063129
311    3.075833    0.298982    0.598530    0.869590    0.004780    -0.301875    0.290415    0.024072    0.143113    0.602525    -0.000274    -0.029681    0.033296    0.038075    -0.216754    0.205862    0.037025    0.072863    0.078844    0.023622    -0.025431    -0.063149
312    3.084065    0.299175    0.598701    0.870122    0.004743    -0.301931    0.290583    0.024029    0.143022    0.602718    -0.000273    -0.029619    0.033210    0.038151    -0.216601    0.205836    0.037052    0.072766    0.078753    0.023619    -0.025404    -0.063170
313    3.092232    0.299367    0.598870    0.870646    0.004705    -0.301982    0.290748    0.023986    0.142930    0.602912    -0.000272    -0.029557    0.033126    0.038226    -0.216448    0.205811    0.037079    0.072671    0.078663    0.023615    -0.025378    -0.063191
314    3.100334    0.299556    0.599036    0.871162    0.004669    -0.302030    0.290912    0.023944    0.142838    0.603109    -0.000272    -0.029496    0.033044    0.038300    -0.216296    0.205786    0.037106    0.072578    0.078574    0.023611    -0.025352    -0.063213
315    3.108371    0.299743    0.599201    0.871670    0.004632    -0.302074    0.291074    0.023903    0.142745    0.603306    -0.000271    -0.029436    0.032962    0.038373    -0.216144    0.205761    0.037133    0.072485    0.078487    0.023606    -0.025327    -0.063234
316    3.116345    0.299927    0.599364    0.872170    0.004597    -0.302114    0.291234    0.023862    0.142651    0.603505    -0.000271    -0.029377    0.032882    0.038444    -0.215992    0.205738    0.037161    0.072394    0.078402    0.023602    -0.025302    -0.063256
317    3.124255    0.300110    0.599524    0.872663    0.004562    -0.302150    0.291392    0.023822    0.142557    0.603706    -0.000270    -0.029318    0.032803    0.038514    -0.215840    0.205715    0.037189    0.072305    0.078318    0.023598    -0.025277    -0.063278
318    3.132102    0.300290    0.599683    0.873147    0.004527    -0.302183    0.291548    0.023783    0.142463    0.603908    -0.000270    -0.029261    0.032725    0.038583    -0.215689    0.205692    0.037217    0.072217    0.078235    0.023593    -0.025252    -0.063301
319    3.139888    0.300468    0.599840    0.873625    0.004494    -0.302212    0.291703    0.023744    0.142368    0.604110    -0.000269    -0.029204    0.032648    0.038651    -0.215538    0.205670    0.037245    0.072130    0.078153    0.023588    -0.025228    -0.063323
320    3.147612    0.300643    0.599995    0.874095    0.004460    -0.302238    0.291856    0.023705    0.142273    0.604314    -0.000269    -0.029149    0.032573    0.038719    -0.215387    0.205649    0.037273    0.072044    0.078073    0.023583    -0.025205    -0.063346
321    3.155274    0.300817    0.600148    0.874558    0.004427    -0.302261    0.292007    0.023668    0.142178    0.604518    -0.000268    -0.029094    0.032498    0.038785    -0.215237    0.205628    0.037301    0.071960    0.077994    0.023578    -0.025181    -0.063369
322    3.162876    0.300988    0.600300    0.875014    0.004395    -0.302281    0.292157    0.023630    0.142082    0.604723    -0.000268    -0.029039    0.032425    0.038850    -0.215087    0.205608    0.037330    0.071877    0.077916    0.023573    -0.025158    -0.063392
323    3.170419    0.301157    0.600450    0.875463    0.004363    -0.302298    0.292305    0.023593    0.141986    0.604929    -0.000267    -0.028986    0.032352    0.038914    -0.214937    0.205588    0.037359    0.071795    0.077840    0.023568    -0.025135    -0.063415
324    3.177901    0.301325    0.600598    0.875906    0.004332    -0.302311    0.292452    0.023557    0.141889    0.605136    -0.000267    -0.028933    0.032281    0.038977    -0.214788    0.205569    0.037388    0.071715    0.077764    0.023563    -0.025113    -0.063438
325    3.185325    0.301490    0.600745    0.876343    0.004301    -0.302323    0.292597    0.023521    0.141793    0.605342    -0.000266    -0.028881    0.032211    0.039039    -0.214639    0.205550    0.037417    0.071635    0.077690    0.023557    -0.025091    -0.063462
326    3.192690    0.301653    0.600889    0.876773    0.004270    -0.302331    0.292740    0.023486    0.141696    0.605549    -0.000266    -0.028830    0.032142    0.039100    -0.214491    0.205532    0.037446    0.071557    0.077617    0.023552    -0.025069    -0.063486
327    3.199998    0.301814    0.601033    0.877196    0.004241    -0.302337    0.292883    0.023451    0.141599    0.605757    -0.000266    -0.028780    0.032073    0.039160    -0.214343    0.205514    0.037476    0.071480    0.077545    0.023546    -0.025048    -0.063509
328    3.207247    0.301973    0.601175    0.877614    0.004211    -0.302340    0.293024    0.023417    0.141501    0.605964    -0.000265    -0.028730    0.032006    0.039219    -0.214196    0.205497    0.037505    0.071405    0.077474    0.023541    -0.025027    -0.063533
329    3.214440    0.302131    0.601315    0.878026    0.004182    -0.302341    0.293163    0.023383    0.141404    0.606171    -0.000265    -0.028681    0.031940    0.039278    -0.214049    0.205480    0.037535    0.071330    0.077405    0.023535    -0.025006    -0.063557
330    3.221577    0.302286    0.601454    0.878432    0.004153    -0.302340    0.293301    0.023349    0.141306    0.606379    -0.000264    -0.028632    0.031874    0.039335    -0.213903    0.205463    0.037565    0.071257    0.077336    0.023529    -0.024985    -0.063581
331    3.228657    0.302440    0.601591    0.878833    0.004125    -0.302336    0.293438    0.023316    0.141209    0.606586    -0.000264    -0.028584    0.031810    0.039392    -0.213757    0.205447    0.037595    0.071184    0.077268    0.023523    -0.024965    -0.063606
332    3.235682    0.302591    0.601727    0.879228    0.004097    -0.302330    0.293574    0.023284    0.141111    0.606794    -0.000264    -0.028537    0.031746    0.039448    -0.213612    0.205431    0.037625    0.071113    0.077202    0.023517    -0.024945    -0.063630
333    3.242652    0.302741    0.601861    0.879617    0.004070    -0.302323    0.293708    0.023252    0.141013    0.607001    -0.000264    -0.028491    0.031683    0.039503    -0.213468    0.205416    0.037655    0.071043    0.077136    0.023511    -0.024925    -0.063654
334    3.249567    0.302889    0.601995    0.880002    0.004043    -0.302313    0.293841    0.023220    0.140915    0.607207    -0.000263    -0.028445    0.031621    0.039557    -0.213324    0.205401    0.037685    0.070974    0.077071    0.023504    -0.024906    -0.063678
335    3.256428    0.303035    0.602126    0.880381    0.004016    -0.302301    0.293973    0.023189    0.140817    0.607414    -0.000263    -0.028400    0.031560    0.039610    -0.213180    0.205386    0.037716    0.070906    0.077008    0.023498    -0.024887    -0.063703
336    3.263235    0.303180    0.602257    0.880755    0.003990    -0.302288    0.294104    0.023158    0.140719    0.607620    -0.000263    -0.028355    0.031500    0.039663    -0.213038    0.205372    0.037746    0.070839    0.076945    0.023492    -0.024868    -0.063727
337    3.269989    0.303322    0.602386    0.881124    0.003964    -0.302273    0.294233    0.023128    0.140621    0.607825    -0.000262    -0.028311    0.031441    0.039714    -0.212896    0.205358    0.037777    0.070773    0.076883    0.023485    -0.024849    -0.063752
338    3.276690    0.303463    0.602514    0.881488    0.003939    -0.302256    0.294361    0.023098    0.140523    0.608030    -0.000262    -0.028268    0.031382    0.039765    -0.212754    0.205344    0.037807    0.070708    0.076822    0.023479    -0.024831    -0.063777
339    3.283339    0.303603    0.602640    0.881847    0.003914    -0.302238    0.294489    0.023068    0.140425    0.608234    -0.000262    -0.028225    0.031325    0.039816    -0.212614    0.205331    0.037838    0.070645    0.076762    0.023472    -0.024812    -0.063801
340    3.289936    0.303740    0.602766    0.882202    0.003889    -0.302218    0.294615    0.023039    0.140328    0.608438    -0.000262    -0.028183    0.031268    0.039865    -0.212474    0.205318    0.037869    0.070582    0.076703    0.023465    -0.024794    -0.063826
341    3.296482    0.303876    0.602890    0.882553    0.003864    -0.302197    0.294740    0.023010    0.140230    0.608641    -0.000261    -0.028141    0.031212    0.039914    -0.212334    0.205305    0.037900    0.070520    0.076644    0.023459    -0.024777    -0.063851
342    3.302976    0.304011    0.603013    0.882898    0.003840    -0.302174    0.294864    0.022981    0.140132    0.608843    -0.000261    -0.028100    0.031156    0.039962    -0.212196    0.205293    0.037930    0.070459    0.076587    0.023452    -0.024759    -0.063875
343    3.309420    0.304143    0.603135    0.883240    0.003817    -0.302150    0.294987    0.022953    0.140035    0.609044    -0.000261    -0.028060    0.031102    0.040010    -0.212058    0.205281    0.037961    0.070399    0.076530    0.023445    -0.024742    -0.063900
344    3.315814    0.304275    0.603256    0.883577    0.003793    -0.302125    0.295109    0.022926    0.139938    0.609245    -0.000261    -0.028020    0.031048    0.040056    -0.211920    0.205269    0.037992    0.070340    0.076474    0.023438    -0.024725    -0.063925
345    3.322157    0.304404    0.603375    0.883910    0.003770    -0.302099    0.295230    0.022898    0.139840    0.609445    -0.000260    -0.027980    0.030994    0.040103    -0.211784    0.205257    0.038024    0.070282    0.076419    0.023431    -0.024708    -0.063949
346    3.328452    0.304532    0.603494    0.884240    0.003747    -0.302071    0.295350    0.022871    0.139743    0.609643    -0.000260    -0.027941    0.030942    0.040148    -0.211648    0.205246    0.038055    0.070224    0.076364    0.023424    -0.024692    -0.063974
347    3.334697    0.304659    0.603611    0.884565    0.003725    -0.302042    0.295469    0.022844    0.139647    0.609841    -0.000260    -0.027903    0.030890    0.040193    -0.211513    0.205235    0.038086    0.070168    0.076311    0.023417    -0.024676    -0.063999
348    3.340894    0.304784    0.603728    0.884886    0.003703    -0.302013    0.295587    0.022818    0.139550    0.610038    -0.000260    -0.027865    0.030839    0.040237    -0.211379    0.205224    0.038117    0.070113    0.076258    0.023410    -0.024659    -0.064024
349    3.347042    0.304907    0.603843    0.885203    0.003681    -0.301982    0.295704    0.022792    0.139454    0.610234    -0.000260    -0.027827    0.030788    0.040280    -0.211245    0.205214    0.038148    0.070058    0.076205    0.023403    -0.024644    -0.064048
350    3.353143    0.305029    0.603958    0.885517    0.003659    -0.301951    0.295820    0.022766    0.139358    0.610429    -0.000259    -0.027791    0.030739    0.040323    -0.211113    0.205203    0.038180    0.070004    0.076154    0.023396    -0.024628    -0.064073
